2018-1-4,PIT,CAR,Home,0,1,0,0,0,4,21,33,0,2,0.0,0,100.0,31,23,57.4
2018-1-4,CBJ,COL,Away,0,1,0,0,0,2,34,32,0,3,0.0,1,66.7,38,28,57.6
2018-1-5,PIT,NYI,Away,1,0,0,2,4,0,38,31,1,3,33.3,0,100.0,30,38,44.1
2018-1-5,WPG,BUF,Home,1,0,0,2,4,3,29,29,2,4,50.0,0,100.0,35,30,53.8
2018-1-5,OTT,SJS,Home,1,0,0,2,6,5,43,35,1,2,50.0,2,33.3,48,28,63.1
2018-1-5,VGK,CHI,Away,1,0,0,2,5,4,43,32,0,2,0.0,0,100.0,25,31,44.6
2018-1-5,DET,FLA,Home,1,0,0,2,4,2,19,40,1,2,50.0,0,100.0,34,26,56.7
2018-1-5,SJS,OTT,Away,0,0,1,1,5,6,35,43,2,3,66.7,1,50.0,28,48,36.8
2018-1-5,NYI,PIT,Home,0,1,0,0,0,4,31,38,0,4,0.0,1,66.7,38,30,55.9
2018-1-5,FLA,DET,Away,0,1,0,0,2,4,40,19,0,1,0.0,1,50.0,26,34,43.3
2018-1-5,BUF,WPG,Away,0,1,0,0,3,4,29,29,0,5,0.0,2,50.0,30,35,46.2
2018-1-5,CHI,VGK,Home,0,1,0,0,4,5,32,43,0,2,0.0,0,100.0,31,25,55.4
2018-1-6,OTT,TBL,Home,1,0,0,2,6,3,33,48,0,3,0.0,1,80.0,42,38,52.5
2018-1-6,NSH,LAK,Away,1,0,0,2,4,3,20,29,1,5,20.0,1,75.0,31,29,51.7
2018-1-6,BOS,CAR,Home,1,0,0,2,7,1,30,28,1,2,50.0,1,66.7,36,22,62.1
2018-1-6,COL,MIN,Home,1,0,0,2,7,2,38,36,3,4,75.0,1,75.0,30,34,46.9
2018-1-6,TOR,VAN,Home,1,0,0,2,2,2,36,36,0,4,0.0,1,66.7,45,26,63.4
2018-1-6,DAL,EDM,Home,1,0,0,2,5,1,33,38,0,2,0.0,1,66.7,40,24,62.5
2018-1-6,CGY,ANA,Home,1,0,0,2,3,2,31,29,0,4,0.0,0,100.0,29,30,49.1
2018-1-6,NYR,ARI,Away,1,0,0,2,1,1,25,39,0,1,0.0,1,50.0,28,22,56.0
2018-1-6,PHI,STL,Home,1,0,0,2,6,3,39,31,1,4,25.0,0,100.0,38,25,60.3
2018-1-6,ARI,NYR,Home,0,0,1,1,1,1,39,25,1,2,50.0,0,100.0,22,28,44.0
2018-1-6,VAN,TOR,Away,0,0,1,1,2,2,36,36,1,3,33.3,0,100.0,26,45,36.6
2018-1-6,ANA,CGY,Away,0,1,0,0,2,3,29,31,0,3,0.0,0,100.0,30,29,50.8
2018-1-6,LAK,NSH,Home,0,1,0,0,3,4,29,20,1,4,25.0,1,80.0,29,31,48.3
2018-1-6,EDM,DAL,Away,0,1,0,0,1,5,38,33,1,3,33.3,0,100.0,24,40,37.5
2018-1-6,STL,PHI,Away,0,1,0,0,3,6,31,39,0,1,0.0,1,75.0,25,38,39.7
2018-1-6,MIN,COL,Away,0,1,0,0,2,7,36,38,1,4,25.0,3,25.0,34,30,53.1
2018-1-6,TBL,OTT,Away,0,1,0,0,3,6,48,33,1,5,20.0,0,100.0,38,42,47.5
2018-1-6,CAR,BOS,Away,0,1,0,0,1,7,28,30,1,3,33.3,1,50.0,22,36,37.9
2018-1-7,NYI,NJD,Home,1,0,0,2,4,4,38,46,1,3,33.3,0,100.0,37,31,54.4
2018-1-7,PIT,BOS,Home,1,0,0,2,6,5,35,25,2,3,66.7,0,100.0,31,33,48.4
2018-1-7,WSH,STL,Home,1,0,0,2,4,3,33,34,2,4,50.0,1,50.0,26,36,41.9
2018-1-7,MTL,VAN,Home,1,0,0,2,5,2,45,36,1,3,33.3,0,100.0,31,30,50.8
2018-1-7,TBL,DET,Away,1,0,0,2,5,2,24,36,0,0,0.0,0,100.0,27,33,45.0
2018-1-7,PHI,BUF,Home,1,0,0,2,4,1,29,31,1,3,33.3,1,66.7,32,34,48.5
2018-1-7,VGK,NYR,Home,1,0,0,2,2,1,34,29,0,1,0.0,0,100.0,29,34,46.0
2018-1-7,WPG,SJS,Home,1,0,0,2,4,1,30,32,1,3,33.3,1,75.0,34,30,53.1
2018-1-7,CHI,EDM,Home,1,0,0,2,4,1,29,33,0,3,0.0,0,100.0,35,22,61.4
2018-1-7,CBJ,FLA,Home,1,0,0,2,2,2,48,44,2,4,50.0,1,66.7,32,45,41.5
2018-1-7,FLA,CBJ,Away,0,0,1,1,2,2,44,48,1,3,33.3,2,50.0,45,32,58.4
2018-1-7,STL,WSH,Away,0,0,1,1,3,4,34,33,1,2,50.0,2,50.0,36,26,58.1
2018-1-7,NJD,NYI,Away,0,0,1,1,4,4,46,38,0,5,0.0,1,66.7,31,37,45.6
2018-1-7,BOS,PIT,Away,0,0,1,1,5,6,25,35,0,2,0.0,2,33.3,33,31,51.6
2018-1-7,SJS,WPG,Away,0,1,0,0,1,4,32,30,1,4,25.0,1,66.7,30,34,46.9
2018-1-7,VAN,MTL,Away,0,1,0,0,2,5,36,45,0,3,0.0,1,66.7,30,31,49.2
2018-1-7,EDM,CHI,Away,0,1,0,0,1,4,33,29,0,1,0.0,0,100.0,22,35,38.6
2018-1-7,NYR,VGK,Away,0,1,0,0,1,2,29,34,0,2,0.0,0,100.0,34,29,54.0
2018-1-7,BUF,PHI,Away,0,1,0,0,1,4,31,29,1,3,33.3,1,66.7,34,32,51.5
2018-1-7,DET,TBL,Home,0,1,0,0,2,5,36,24,0,4,0.0,0,0.0,33,27,55.0
2018-1-8,CBJ,TOR,Away,1,0,0,2,3,2,33,37,0,3,0.0,1,50.0,28,29,49.1
2018-1-8,TOR,CBJ,Home,0,0,1,1,2,3,37,33,1,2,50.0,0,100.0,29,28,50.9
2018-1-9,NSH,EDM,Home,1,0,0,2,2,1,24,26,1,3,33.3,0,100.0,18,30,37.5
2018-1-9,FLA,STL,Away,1,0,0,2,7,4,36,30,0,2,0.0,0,100.0,42,24,63.6
2018-1-9,CHI,OTT,Away,1,0,0,2,8,2,43,27,4,6,66.7,0,100.0,35,34,50.7
2018-1-9,TBL,CAR,Home,1,0,0,2,5,4,34,32,0,0,0.0,2,50.0,26,42,38.2
2018-1-9,WPG,BUF,Away,1,0,0,2,7,4,37,34,2,4,50.0,1,66.7,37,25,59.7
2018-1-9,WSH,VAN,Home,1,0,0,2,3,1,36,38,0,2,0.0,1,66.7,33,28,54.1
2018-1-9,CGY,MIN,Away,1,0,0,2,3,2,29,35,0,4,0.0,0,100.0,38,36,51.3
2018-1-9,MIN,CGY,Home,0,0,1,1,2,3,35,29,0,5,0.0,0,100.0,36,38,48.6
2018-1-9,EDM,NSH,Away,0,1,0,0,1,2,26,24,0,1,0.0,1,66.7,30,18,62.5
2018-1-9,CAR,TBL,Away,0,1,0,0,4,5,32,34,2,4,50.0,0,0.0,42,26,61.8
2018-1-9,BUF,WPG,Home,0,1,0,0,4,7,34,37,1,3,33.3,2,50.0,25,37,40.3
2018-1-9,STL,FLA,Home,0,1,0,0,4,7,30,36,0,2,0.0,0,100.0,24,42,36.4
2018-1-9,VAN,WSH,Away,0,1,0,0,1,3,38,36,1,3,33.3,0,100.0,28,33,45.9
2018-1-9,OTT,CHI,Home,0,1,0,0,2,8,27,43,0,4,0.0,4,33.3,34,35,49.3
2018-1-10,MIN,CHI,Away,1,0,0,2,2,1,27,35,0,3,0.0,0,100.0,28,35,44.4
2018-1-10,OTT,TOR,Away,1,0,0,2,4,3,32,48,0,1,0.0,0,100.0,30,45,40.0
2018-1-10,CHI,MIN,Home,0,1,0,0,1,2,35,27,0,3,0.0,0,100.0,35,28,55.5
2018-1-10,TOR,OTT,Home,0,1,0,0,3,4,48,32,0,3,0.0,0,100.0,45,30,60.0
2018-1-11,CAR,WSH,Away,1,0,0,2,3,1,33,28,0,1,0.0,0,100.0,28,27,50.9
2018-1-11,CGY,TBL,Away,1,0,0,2,5,1,24,34,1,1,100.0,0,100.0,35,29,54.7
2018-1-11,BUF,CBJ,Home,1,0,0,2,3,1,29,45,0,0,0.0,1,0.0,41,28,59.4
2018-1-11,TBL,CGY,Home,0,1,0,0,1,5,34,24,0,3,0.0,1,0.0,29,35,45.3
2018-1-11,WSH,CAR,Home,0,1,0,0,1,3,28,33,0,3,0.0,0,100.0,27,28,49.1
2018-1-11,CBJ,BUF,Away,0,1,0,0,1,3,45,29,1,1,100.0,0,0.0,28,41,40.6
2018-1-12,EDM,ARI,Away,1,0,0,2,4,2,27,22,0,1,0.0,0,100.0,28,28,50.0
2018-1-12,WSH,CAR,Away,1,0,0,2,4,3,27,39,1,4,25.0,2,60.0,32,28,53.3
2018-1-12,CHI,WPG,Home,1,0,0,2,2,1,27,32,0,3,0.0,0,100.0,34,29,54.0
2018-1-12,VAN,CBJ,Away,1,0,0,2,5,2,29,29,2,3,66.7,1,50.0,37,24,60.7
2018-1-12,CGY,FLA,Away,1,0,0,2,4,2,29,43,1,3,33.3,1,75.0,32,35,47.8
2018-1-12,CAR,WSH,Home,0,1,0,0,3,4,39,27,2,5,40.0,1,75.0,28,32,46.7
2018-1-12,FLA,CGY,Home,0,1,0,0,2,4,43,29,1,4,25.0,1,66.7,35,32,52.2
2018-1-12,WPG,CHI,Away,0,1,0,0,1,2,32,27,0,3,0.0,0,100.0,29,34,46.0
2018-1-12,CBJ,VAN,Home,0,1,0,0,2,5,29,29,1,2,50.0,2,33.3,24,37,39.3
2018-1-12,ARI,EDM,Home,0,1,0,0,2,4,22,27,0,1,0.0,0,100.0,28,28,50.0
2018-1-13,MIN,WPG,Home,1,0,0,2,4,1,41,33,1,4,25.0,1,50.0,27,31,46.6
2018-1-13,PIT,DET,Home,1,0,0,2,4,1,36,30,2,5,40.0,1,85.7,33,27,55.0
2018-1-13,ANA,LAK,Away,1,0,0,2,4,2,22,25,1,2,50.0,0,100.0,23,23,50.0
2018-1-13,BOS,MTL,Away,1,0,0,2,3,3,32,30,1,1,100.0,1,75.0,42,33,56.0
2018-1-13,PHI,NJD,Away,1,0,0,2,5,3,25,29,2,2,100.0,2,71.4,32,31,50.8
2018-1-13,EDM,VGK,Away,1,0,0,2,3,2,30,36,0,3,0.0,0,100.0,21,36,36.8
2018-1-13,SJS,ARI,Home,1,0,0,2,6,5,44,21,1,1,100.0,0,100.0,37,27,57.8
2018-1-13,COL,DAL,Away,1,0,0,2,4,1,23,28,0,1,0.0,0,100.0,19,40,32.2
2018-1-13,NYI,NYR,Away,1,0,0,2,7,2,37,39,0,2,0.0,1,66.7,30,34,46.9
2018-1-13,MTL,BOS,Home,0,0,1,1,3,3,30,32,1,4,25.0,1,0.0,33,42,44.0
2018-1-13,ARI,SJS,Away,0,0,1,1,5,6,21,44,0,1,0.0,1,0.0,27,37,42.2
2018-1-13,VGK,EDM,Home,0,0,1,1,2,3,36,30,0,6,0.0,0,100.0,36,21,63.1
2018-1-13,DET,PIT,Away,0,1,0,0,1,4,30,36,1,7,14.3,2,60.0,27,33,45.0
2018-1-13,NYR,NYI,Home,0,1,0,0,2,7,39,37,1,3,33.3,0,100.0,34,30,53.1
2018-1-13,NJD,PHI,Home,0,1,0,0,3,5,29,25,2,7,28.6,2,0.0,31,32,49.2
2018-1-13,LAK,ANA,Home,0,1,0,0,2,4,25,22,0,2,0.0,1,50.0,23,23,50.0
2018-1-13,DAL,COL,Home,0,1,0,0,1,4,28,23,0,4,0.0,0,100.0,40,19,67.8
2018-1-13,WPG,MIN,Away,0,1,0,0,1,4,33,41,1,2,50.0,1,75.0,31,27,53.4
2018-1-14,VAN,MIN,Away,1,0,0,2,3,2,25,23,0,1,0.0,1,0.0,24,29,45.3
2018-1-14,CGY,CAR,Away,1,0,0,2,4,1,30,39,1,2,50.0,1,80.0,26,32,44.8
2018-1-14,PIT,NYR,Home,1,0,0,2,5,2,47,28,0,3,0.0,0,100.0,31,29,51.7
2018-1-14,DET,CHI,Away,1,0,0,2,4,0,26,27,0,4,0.0,0,100.0,23,24,48.9
2018-1-14,MIN,VAN,Home,0,0,1,1,2,3,23,25,1,1,100.0,0,100.0,29,24,54.7
2018-1-14,CAR,CGY,Home,0,1,0,0,1,4,39,30,1,5,20.0,1,50.0,32,26,55.2
2018-1-14,NYR,PIT,Away,0,1,0,0,2,5,28,47,0,1,0.0,0,100.0,29,31,48.3
2018-1-14,CHI,DET,Home,0,1,0,0,0,4,27,26,0,3,0.0,0,100.0,24,23,51.1
2018-1-15,DAL,BOS,Away,1,0,0,2,3,2,32,32,0,2,0.0,0,100.0,33,36,47.8
2018-1-15,NYI,MTL,Away,1,0,0,2,5,4,24,56,0,2,0.0,1,75.0,33,39,45.8
2018-1-15,COL,ANA,Home,1,0,0,2,3,1,29,34,1,6,16.7,0,100.0,21,27,43.8
2018-1-15,SJS,LAK,Away,1,0,0,2,4,1,33,36,0,1,0.0,0,100.0,22,27,44.9
2018-1-15,MTL,NYI,Home,0,0,1,1,4,5,56,24,1,4,25.0,0,100.0,39,33,54.2
2018-1-15,BOS,DAL,Home,0,0,1,1,2,3,32,32,0,4,0.0,0,100.0,36,33,52.2
2018-1-15,ANA,COL,Away,0,1,0,0,1,3,34,29,0,2,0.0,1,83.3,27,21,56.3
2018-1-15,LAK,SJS,Home,0,1,0,0,1,4,36,33,0,1,0.0,0,100.0,27,22,55.1
2018-1-16,NJD,NYI,Away,1,0,0,2,4,1,42,26,1,3,33.3,0,100.0,28,27,50.9
2018-1-16,SJS,ARI,Away,1,0,0,2,2,2,22,32,1,2,50.0,0,100.0,26,31,45.6
2018-1-16,NYR,PHI,Home,1,0,0,2,5,1,29,26,1,2,50.0,0,100.0,26,29,47.3
2018-1-16,DAL,DET,Away,1,0,0,2,4,2,26,15,2,3,66.7,0,100.0,32,27,54.2
2018-1-16,STL,TOR,Away,1,0,0,2,2,1,42,31,0,2,0.0,0,100.0,23,34,40.4
2018-1-16,NSH,VGK,Home,1,0,0,2,1,0,27,43,0,2,0.0,0,100.0,28,34,45.2
2018-1-16,ARI,SJS,Home,0,0,1,1,2,2,32,22,0,2,0.0,1,50.0,31,26,54.4
2018-1-16,TOR,STL,Home,0,0,1,1,1,2,31,42,0,1,0.0,0,100.0,34,23,59.6
2018-1-16,NYI,NJD,Home,0,1,0,0,1,4,26,42,0,2,0.0,1,66.7,27,28,49.1
2018-1-16,PHI,NYR,Away,0,1,0,0,1,5,26,29,0,3,0.0,1,50.0,29,26,52.7
2018-1-16,VGK,NSH,Away,0,1,0,0,0,1,43,27,0,4,0.0,0,100.0,34,28,54.8
2018-1-16,DET,DAL,Home,0,1,0,0,2,4,15,26,0,2,0.0,2,33.3,27,32,45.8
2018-1-17,ANA,PIT,Home,1,0,0,2,5,3,33,33,0,2,0.0,2,50.0,36,24,60.0
2018-1-17,BOS,MTL,Home,1,0,0,2,4,1,32,22,1,3,33.3,0,100.0,40,30,57.1
2018-1-17,MTL,BOS,Away,0,1,0,0,1,4,22,32,0,2,0.0,1,66.7,30,40,42.9
2018-1-17,PIT,ANA,Away,0,1,0,0,3,5,33,33,2,4,50.0,0,100.0,24,36,40.0
2018-1-18,NYR,BUF,Home,1,0,0,2,4,3,34,37,0,2,0.0,2,50.0,30,34,46.9
2018-1-18,PHI,TOR,Home,1,0,0,2,3,2,37,31,0,2,0.0,0,100.0,36,28,56.3
2018-1-18,VGK,TBL,Away,1,0,0,2,4,1,30,29,0,2,0.0,1,66.7,28,39,41.8
2018-1-18,COL,SJS,Home,1,0,0,2,5,3,22,48,1,4,25.0,0,100.0,29,39,42.6
2018-1-18,PIT,LAK,Away,1,0,0,2,3,1,31,29,1,5,20.0,0,100.0,28,27,50.9
2018-1-18,NJD,WSH,Home,1,0,0,2,4,3,32,19,0,3,0.0,0,100.0,36,26,58.1
2018-1-18,CBJ,DAL,Home,1,0,0,2,1,1,26,36,0,2,0.0,0,100.0,28,31,47.4
2018-1-18,NSH,ARI,Home,1,0,0,2,2,2,39,29,0,3,0.0,0,100.0,44,30,59.5
2018-1-18,STL,OTT,Away,1,0,0,2,4,1,37,21,0,3,0.0,0,100.0,21,28,42.9
2018-1-18,BOS,NYI,Away,1,0,0,2,5,2,34,24,1,1,100.0,0,100.0,28,29,49.1
2018-1-18,ARI,NSH,Away,0,0,1,1,2,2,29,39,0,2,0.0,0,100.0,30,44,40.5
2018-1-18,TOR,PHI,Away,0,0,1,1,2,3,31,37,0,2,0.0,0,100.0,28,36,43.8
2018-1-18,WSH,NJD,Away,0,0,1,1,3,4,19,32,0,5,0.0,0,100.0,26,36,41.9
2018-1-18,DAL,CBJ,Away,0,0,1,1,1,1,36,26,0,4,0.0,0,100.0,31,28,52.5
2018-1-18,TBL,VGK,Home,0,1,0,0,1,4,29,30,1,3,33.3,0,100.0,39,28,58.2
2018-1-18,LAK,PIT,Home,0,1,0,0,1,3,29,31,0,2,0.0,1,80.0,27,28,49.1
2018-1-18,SJS,COL,Away,0,1,0,0,3,5,48,22,0,7,0.0,1,75.0,39,29,57.4
2018-1-18,NYI,BOS,Home,0,1,0,0,2,5,24,34,0,2,0.0,1,0.0,29,28,50.9
2018-1-18,OTT,STL,Home,0,1,0,0,1,4,21,37,0,2,0.0,0,100.0,28,21,57.1
2018-1-18,BUF,NYR,Away,0,1,0,0,3,4,37,34,2,4,50.0,0,100.0,34,30,53.1
2018-1-19,MTL,WSH,Away,1,0,0,2,3,2,26,26,1,4,25.0,1,66.7,24,32,42.9
2018-1-19,FLA,VGK,Home,1,0,0,2,4,3,26,36,0,1,0.0,0,100.0,30,28,51.7
2018-1-19,ANA,LAK,Home,1,0,0,2,2,1,31,24,0,2,0.0,0,100.0,34,21,61.8
2018-1-19,VGK,FLA,Away,0,0,1,1,3,4,36,26,0,3,0.0,0,100.0,28,30,48.3
2018-1-19,WSH,MTL,Home,0,1,0,0,2,3,26,26,1,3,33.3,1,75.0,32,24,57.1
2018-1-19,LAK,ANA,Away,0,1,0,0,1,2,24,31,0,1,0.0,0,100.0,21,34,38.2
2018-1-20,PHI,NJD,Home,1,0,0,2,3,1,31,29,0,4,0.0,1,80.0,27,19,58.7
2018-1-20,DAL,BUF,Away,1,0,0,2,7,1,32,27,1,2,50.0,1,75.0,29,28,50.9
2018-1-20,COL,NYR,Home,1,0,0,2,3,1,37,28,0,1,0.0,1,0.0,19,32,37.3
2018-1-20,WPG,CGY,Away,1,0,0,2,1,1,35,31,0,2,0.0,0,100.0,33,32,50.8
2018-1-20,CAR,DET,Away,1,0,0,2,3,1,30,24,2,3,66.7,1,50.0,33,27,55.0
2018-1-20,MIN,TBL,Home,1,0,0,2,5,2,35,23,1,3,33.3,1,75.0,30,25,54.5
2018-1-20,EDM,VAN,Home,1,0,0,2,5,2,35,27,0,3,0.0,1,66.7,20,38,34.5
2018-1-20,NYI,CHI,Away,1,0,0,2,7,3,46,39,2,4,50.0,0,100.0,32,42,43.2
2018-1-20,TOR,OTT,Away,1,0,0,2,4,3,33,18,1,3,33.3,1,50.0,36,34,51.4
2018-1-20,SJS,PIT,Home,1,0,0,2,2,1,36,32,1,3,33.3,0,100.0,30,29,50.8
2018-1-20,NSH,FLA,Home,1,0,0,2,4,3,29,40,0,1,0.0,1,0.0,29,29,50.0
2018-1-20,ARI,STL,Away,1,0,0,2,5,2,44,27,1,3,33.3,2,33.3,32,27,54.2
2018-1-20,BOS,MTL,Away,1,0,0,2,4,1,31,25,0,3,0.0,0,100.0,32,20,61.5
2018-1-20,CGY,WPG,Home,0,0,1,1,1,1,31,35,0,4,0.0,0,100.0,32,33,49.2
2018-1-20,CHI,NYI,Home,0,1,0,0,3,7,39,46,0,1,0.0,2,50.0,42,32,56.8
2018-1-20,FLA,NSH,Away,0,1,0,0,3,4,40,29,1,1,100.0,0,100.0,29,29,50.0
2018-1-20,PIT,SJS,Away,0,1,0,0,1,2,32,36,0,3,0.0,1,66.7,29,30,49.1
2018-1-20,BUF,DAL,Home,0,1,0,0,1,7,27,32,1,4,25.0,1,50.0,28,29,49.1
2018-1-20,NJD,PHI,Away,0,1,0,0,1,3,29,31,1,5,20.0,0,100.0,19,27,41.3
2018-1-20,MTL,BOS,Home,0,1,0,0,1,4,25,31,0,1,0.0,0,100.0,20,32,38.5
2018-1-20,STL,ARI,Home,0,1,0,0,2,5,27,44,2,3,66.7,1,66.7,27,32,45.8
2018-1-20,NYR,COL,Away,0,1,0,0,1,3,28,37,1,1,100.0,0,100.0,32,19,62.7
2018-1-20,TBL,MIN,Away,0,1,0,0,2,5,23,35,1,4,25.0,1,66.7,25,30,45.5
2018-1-20,VAN,EDM,Away,0,1,0,0,2,5,27,35,1,3,33.3,0,100.0,38,20,65.5
2018-1-20,DET,CAR,Home,0,1,0,0,1,3,24,30,1,2,50.0,2,33.3,27,33,45.0
2018-1-20,OTT,TOR,Home,0,1,0,0,3,4,18,33,1,2,50.0,1,66.7,34,36,48.6
2018-1-21,WPG,VAN,Home,1,0,0,2,1,0,36,29,0,2,0.0,0,100.0,34,30,53.1
2018-1-21,VGK,CAR,Away,1,0,0,2,5,1,33,28,2,4,50.0,1,75.0,20,34,37.0
2018-1-21,PHI,WSH,Away,1,0,0,2,2,1,23,28,0,3,0.0,1,66.7,30,26,53.6
2018-1-21,LAK,NYR,Home,1,0,0,2,4,2,30,23,3,3,100.0,1,75.0,27,26,50.9
2018-1-21,SJS,ANA,Away,1,0,0,2,6,2,26,35,2,5,40.0,1,66.7,28,33,45.9
2018-1-21,WSH,PHI,Home,0,0,1,1,1,2,28,23,1,3,33.3,0,100.0,26,30,46.4
2018-1-21,ANA,SJS,Home,0,1,0,0,2,6,35,26,1,3,33.3,2,60.0,33,28,54.1
2018-1-21,NYR,LAK,Away,0,1,0,0,2,4,23,30,1,4,25.0,3,0.0,26,27,49.0
2018-1-21,CAR,VGK,Home,0,1,0,0,1,5,28,33,1,4,25.0,2,50.0,34,20,63.0
2018-1-21,VAN,WPG,Away,0,1,0,0,0,1,29,36,0,2,0.0,0,100.0,30,34,46.9
2018-1-22,MIN,OTT,Home,1,0,0,2,3,1,36,38,1,2,50.0,0,100.0,32,30,51.6
2018-1-22,ARI,NYI,Home,1,0,0,2,3,2,33,34,0,2,0.0,0,100.0,26,23,53.1
2018-1-22,BUF,CGY,Away,1,0,0,2,2,1,33,33,0,3,0.0,1,66.7,24,23,51.1
2018-1-22,TBL,CHI,Away,1,0,0,2,2,0,31,40,0,2,0.0,0,100.0,22,23,48.9
2018-1-22,COL,TOR,Away,1,0,0,2,4,2,27,31,0,0,0.0,0,100.0,23,40,36.5
2018-1-22,DET,NJD,Away,1,0,0,2,3,0,30,37,0,2,0.0,0,100.0,23,36,39.0
2018-1-22,NYI,ARI,Away,0,0,1,1,2,3,34,33,0,2,0.0,0,100.0,23,26,46.9
2018-1-22,CGY,BUF,Home,0,0,1,1,1,2,33,33,1,3,33.3,0,100.0,23,24,48.9
2018-1-22,CHI,TBL,Home,0,1,0,0,0,2,40,31,0,6,0.0,0,100.0,23,22,51.1
2018-1-22,OTT,MIN,Away,0,1,0,0,1,3,38,36,0,2,0.0,1,50.0,30,32,48.4
2018-1-22,TOR,COL,Home,0,1,0,0,2,4,31,27,0,3,0.0,0,0.0,40,23,63.5
2018-1-22,NJD,DET,Home,0,1,0,0,0,3,37,30,0,5,0.0,0,100.0,36,23,61.0
2018-1-23,BOS,NJD,Home,1,0,0,2,3,2,24,39,1,4,25.0,0,100.0,33,21,61.1
2018-1-23,DAL,FLA,Home,1,0,0,2,6,1,39,34,2,6,33.3,1,83.3,32,32,50.0
2018-1-23,PHI,DET,Away,1,0,0,2,3,2,31,21,1,2,50.0,0,100.0,27,24,52.9
2018-1-23,STL,OTT,Home,1,0,0,2,3,0,41,25,0,3,0.0,0,100.0,32,22,59.3
2018-1-23,ANA,NYR,Home,1,0,0,2,6,3,31,44,2,6,33.3,1,66.7,38,25,60.3
2018-1-23,PIT,CAR,Home,1,0,0,2,3,1,33,35,0,1,0.0,0,100.0,31,32,49.2
2018-1-23,TBL,NSH,Away,1,0,0,2,4,3,31,33,0,2,0.0,2,33.3,26,39,40.0
2018-1-23,VAN,LAK,Home,1,0,0,2,6,2,35,32,3,7,42.9,1,80.0,46,27,63.0
2018-1-23,BUF,EDM,Away,1,0,0,2,5,0,34,33,3,4,75.0,0,100.0,29,40,42.0
2018-1-23,WPG,SJS,Away,1,0,0,2,5,4,23,33,1,3,33.3,1,66.7,31,27,53.4
2018-1-23,MTL,COL,Home,1,0,0,2,4,2,40,22,1,4,25.0,0,100.0,32,20,61.5
2018-1-23,VGK,CBJ,Home,1,0,0,2,6,3,38,32,2,3,66.7,0,100.0,29,39,42.6
2018-1-23,NSH,TBL,Home,0,0,1,1,3,4,33,31,2,3,66.7,0,100.0,39,26,60.0
2018-1-23,DET,PHI,Home,0,0,1,1,2,3,21,31,0,2,0.0,1,50.0,24,27,47.0
2018-1-23,SJS,WPG,Home,0,0,1,1,4,5,33,23,1,3,33.3,1,66.7,27,31,46.6
2018-1-23,NJD,BOS,Away,0,1,0,0,2,3,39,24,0,4,0.0,1,75.0,21,33,38.9
2018-1-23,COL,MTL,Away,0,1,0,0,2,4,22,40,0,4,0.0,1,75.0,20,32,38.5
2018-1-23,CAR,PIT,Away,0,1,0,0,1,3,35,33,0,2,0.0,0,100.0,32,31,50.8
2018-1-23,FLA,DAL,Away,0,1,0,0,1,6,34,39,1,6,16.7,2,66.7,32,32,50.0
2018-1-23,NYR,ANA,Away,0,1,0,0,3,6,44,31,1,3,33.3,2,66.7,25,38,39.7
2018-1-23,EDM,BUF,Home,0,1,0,0,0,5,33,34,0,2,0.0,3,25.0,40,29,58.0
2018-1-23,OTT,STL,Away,0,1,0,0,0,3,25,41,0,4,0.0,0,100.0,22,32,40.7
2018-1-23,LAK,VAN,Away,0,1,0,0,2,6,32,35,1,5,20.0,3,57.1,27,46,37.0
2018-1-23,CBJ,VGK,Away,0,1,0,0,3,6,32,38,0,3,0.0,2,33.3,39,29,57.4
2018-1-24,LAK,CGY,Away,1,0,0,2,2,1,27,31,1,5,20.0,0,100.0,33,34,49.3
2018-1-24,TOR,CHI,Away,1,0,0,2,3,2,36,36,1,4,25.0,2,50.0,33,35,48.5
2018-1-24,CGY,LAK,Home,0,0,1,1,1,2,31,27,0,5,0.0,1,80.0,34,33,50.7
2018-1-24,CHI,TOR,Home,0,0,1,1,2,3,36,36,2,4,50.0,1,75.0,35,33,51.5
2018-1-25,BUF,VAN,Away,1,0,0,2,4,0,26,30,1,3,33.3,0,100.0,33,23,58.9
2018-1-25,TOR,DAL,Away,1,0,0,2,4,1,29,40,1,2,50.0,0,100.0,31,33,48.4
2018-1-25,STL,COL,Home,1,0,0,2,3,1,34,37,2,3,66.7,0,100.0,33,23,58.9
2018-1-25,TBL,PHI,Away,1,0,0,2,5,1,22,37,0,1,0.0,1,75.0,34,28,54.8
2018-1-25,BOS,OTT,Away,1,0,0,2,3,2,44,23,1,1,100.0,1,75.0,31,32,49.2
2018-1-25,CBJ,ARI,Away,1,0,0,2,2,1,27,39,1,1,100.0,1,0.0,28,27,50.9
2018-1-25,CHI,DET,Away,1,0,0,2,5,1,28,24,0,2,0.0,1,0.0,21,25,45.6
2018-1-25,WSH,FLA,Away,1,0,0,2,4,2,46,34,2,6,33.3,0,100.0,27,37,42.2
2018-1-25,NYI,VGK,Away,1,0,0,2,2,1,25,39,0,1,0.0,1,50.0,30,31,49.2
2018-1-25,ANA,WPG,Home,1,0,0,2,3,3,39,27,0,4,0.0,0,100.0,33,26,55.9
2018-1-25,NYR,SJS,Away,1,0,0,2,6,5,29,28,1,3,33.3,0,100.0,29,29,50.0
2018-1-25,NSH,NJD,Away,1,0,0,2,3,0,27,27,0,2,0.0,0,100.0,32,21,60.4
